x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label,description
0.5701888203620911,0.4220753610134125,-0.3042297661304474,0.9983499050140381,0.565276563167572,0.40713945031166077,-0.2902188301086426,0.997596263885498,0.5647157430648804,0.40626487135887146,-0.29029133915901184,0.9964032769203186,0.5639455914497375,0.4054333567619324,-0.2904447317123413,0.9983648061752319,0.5619670152664185,0.4111660420894623,-0.31854498386383057,0.9987384676933289,0.5592746138572693,0.4129287302494049,-0.3185950219631195,0.998214840888977,0.5562652945518494,0.4148186147212982,-0.31862112879753113,0.9986670017242432,0.5504446625709534,0.4139438271522522,-0.20455479621887207,0.9970585107803345,0.5424900054931641,0.42453697323799133,-0.3292335867881775,0.9970537424087524,0.5654882788658142,0.4385981559753418,-0.2685434818267822,0.9963562488555908,0.561460018157959,0.44201305508613586,-0.30476516485214233,0.9966921806335449,0.5445990562438965,0.46563848853111267,-0.12222300469875336,0.9986400008201599,0.526376485824585,0.5076403021812439,-0.335005521774292,0.9970719814300537,0.5943211913108826,0.5418452620506287,-0.14361245930194855,0.5044874548912048,0.5817391276359558,0.5871009826660156,-0.4240497946739197,0.9901138544082642,0.657984733581543,0.5382275581359863,-0.2703636586666107,0.6671136021614075,0.6464257836341858,0.5278097987174988,-0.4482874870300293,0.990661084651947,0.6776940822601318,0.5295071601867676,-0.2928372323513031,0.6515880227088928,0.6614835262298584,0.5142159461975098,-0.48857665061950684,0.9790952801704407,0.6764352917671204,0.5285854339599609,-0.31618890166282654,0.6640206575393677,0.6613074541091919,0.495982825756073,-0.4752930700778961,0.976709246635437,0.667923629283905,0.5376900434494019,-0.28509342670440674,0.6763091683387756,0.6570387482643127,0.5026880502700806,-0.4449729919433594,0.9517253041267395,0.5410983562469482,0.6522915959358215,0.060535602271556854,0.9835295677185059,0.5080896615982056,0.680699348449707,-0.060538895428180695,0.9807030558586121,0.609412431716919,0.7238876223564148,-0.017839137464761734,0.3578755259513855,0.5342458486557007,0.7881212830543518,-0.16314324736595154,0.7938766479492188,0.5470170974731445,0.8238731622695923,0.09362680464982986,0.31354808807373047,0.4407877027988434,0.9191689491271973,-0.11155954748392105,0.8042532801628113,0.532599151134491,0.8295094966888428,0.1043078675866127,0.21717223525047302,0.42490309476852417,0.9333842992782593,-0.10739324986934662,0.6507656574249268,0.5489473342895508,0.8687649369239807,0.08162708580493927,0.3616320490837097,0.43060970306396484,0.969313383102417,-0.16094468533992767,0.7830700278282166,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5686187148094177,0.4267648160457611,-0.34076881408691406,0.998355507850647,0.5646703243255615,0.4112093150615692,-0.3264368772506714,0.9976322650909424,0.5642482042312622,0.4102224111557007,-0.32649263739585876,0.9964779615402222,0.563700258731842,0.4091949164867401,-0.32663148641586304,0.9984090328216553,0.5615878105163574,0.41440048813819885,-0.3539019525051117,0.9987334609031677,0.5591234564781189,0.41567835211753845,-0.3539712727069855,0.9982093572616577,0.5563636422157288,0.4171287417411804,-0.3540065884590149,0.9986553192138672,0.5507702231407166,0.4157620668411255,-0.2335054874420166,0.99712735414505,0.5429462790489197,0.42606011033058167,-0.35483574867248535,0.997041642665863,0.5644305348396301,0.4427228569984436,-0.3017382025718689,0.9963969588279724,0.5604937672615051,0.4455189108848572,-0.336898535490036,0.9966683387756348,0.5454738736152649,0.4681088328361511,-0.1433916985988617,0.9986568689346313,0.5227693319320679,0.5048471689224243,-0.34342461824417114,0.9968321323394775,0.5921961665153503,0.5455760359764099,-0.14682665467262268,0.5139133334159851,0.5786077380180359,0.5871942043304443,-0.42142853140830994,0.9896031618118286,0.6573128700256348,0.541741669178009,-0.263191819190979,0.66848224401474,0.6430485248565674,0.5336864590644836,-0.4484713077545166,0.9899150729179382,0.6769653558731079,0.5322169065475464,-0.28614601492881775,0.6514789462089539,0.6594396829605103,0.5187313556671143,-0.4889565110206604,0.9777400493621826,0.6771786212921143,0.532256543636322,-0.312764048576355,0.6641735434532166,0.6599354147911072,0.5045470595359802,-0.4777757227420807,0.9751302599906921,0.6686497330665588,0.5413451194763184,-0.2790515720844269,0.6779654026031494,0.6551619172096252,0.5107880234718323,-0.44564133882522583,0.9485688209533691,0.5400810241699219,0.6597762107849121,0.04759937524795532,0.9829179644584656,0.5095277428627014,0.6768268942832947,-0.04759771376848221,0.97942054271698,0.5724127292633057,0.7699129581451416,-0.03476463258266449,0.3468555510044098,0.5248314738273621,0.7919763922691345,-0.12509849667549133,0.786072850227356,0.4998857378959656,0.8729762434959412,0.07720674574375153,0.3020014464855194,0.44055384397506714,0.9197476506233215,-0.04815537482500076,0.7891120314598083,0.4870123267173767,0.8805846571922302,0.08756747841835022,0.21173733472824097,0.4231785237789154,0.9417534470558167,-0.0420706532895565,0.6336088180541992,0.4925203323364258,0.9082818031311035,0.04997791349887848,0.3499480187892914,0.4290185570716858,0.9746816754341125,-0.10086550563573837,0.7654842734336853,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5696961879730225,0.4243074953556061,-0.3014179468154907,0.998283863067627,0.5650662183761597,0.4104727804660797,-0.28591808676719666,0.9976049065589905,0.5646157264709473,0.40966859459877014,-0.2859726846218109,0.9964368343353271,0.5640619397163391,0.4088343381881714,-0.2861000597476959,0.9984135031700134,0.561976432800293,0.41368594765663147,-0.31361913681030273,0.9986945390701294,0.5594302415847778,0.41517290472984314,-0.3136817216873169,0.998138964176178,0.5566225051879883,0.41684529185295105,-0.3137091100215912,0.9986065626144409,0.5517585873603821,0.41584041714668274,-0.19504597783088684,0.9971297979354858,0.5429636836051941,0.42597752809524536,-0.31653010845184326,0.9969478845596313,0.5658800601959229,0.4405113756656647,-0.2637764513492584,0.9963191747665405,0.5617283582687378,0.44404664635658264,-0.2988954186439514,0.9965038895606995,0.548774242401123,0.46984851360321045,-0.11242027580738068,0.9986686110496521,0.5234775543212891,0.5110569596290588,-0.3080800473690033,0.9965305328369141,0.5963107943534851,0.5425590872764587,-0.11069019138813019,0.5186834931373596,0.5776524543762207,0.5982974171638489,-0.3777017593383789,0.9890114665031433,0.6614834666252136,0.5321011543273926,-0.20935125648975372,0.6633061766624451,0.6417704820632935,0.536406397819519,-0.38993117213249207,0.9892253279685974,0.680823802947998,0.5203007459640503,-0.22720447182655334,0.644745945930481,0.6596232056617737,0.5226585268974304,-0.42676955461502075,0.9762588143348694,0.6817203760147095,0.5208706259727478,-0.25354236364364624,0.6576777696609497,0.6599147319793701,0.5064190626144409,-0.4128299653530121,0.9734318256378174,0.6732915043830872,0.5304887294769287,-0.22451987862586975,0.6736103296279907,0.6548819541931152,0.5124213695526123,-0.3855844736099243,0.9452979564666748,0.5446535348892212,0.6630591750144958,0.043535102158784866,0.9833434820175171,0.5120454430580139,0.6801912188529968,-0.04349369555711746,0.9794615507125854,0.5696336627006531,0.769376814365387,-0.0776369571685791,0.3435809016227722,0.5335571765899658,0.7875725030899048,-0.16146893799304962,0.7776505947113037,0.49175208806991577,0.8875749111175537,0.0017300329636782408,0.2985997498035431,0.4435107707977295,0.9195272922515869,-0.11156027019023895,0.7770558595657349,0.47906094789505005,0.895418107509613,0.009413187392055988,0.20865146815776825,0.430547297000885,0.9366976618766785,-0.10738073289394379,0.618375837802887,0.4754663109779358,0.9241484999656677,-0.0334869846701622,0.3465142250061035,0.43025436997413635,0.9701157212257385,-0.16175660490989685,0.7556818127632141,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5702976584434509,0.4240396320819855,-0.34600216150283813,0.9983792901039124,0.5657457113265991,0.4102236330509186,-0.32741135358810425,0.997743546962738,0.5652521848678589,0.4094383716583252,-0.3274587094783783,0.9966316223144531,0.5646279454231262,0.40862029790878296,-0.3275824189186096,0.9985015988349915,0.5629534721374512,0.4131152331829071,-0.3580113351345062,0.9987762570381165,0.5606144666671753,0.4144069254398346,-0.3580932915210724,0.9982551336288452,0.5579534769058228,0.4158998727798462,-0.35813072323799133,0.9986942410469055,0.5518411993980408,0.4155729413032532,-0.2235075682401657,0.9972679615020752,0.5438216924667358,0.42505475878715515,-0.35804954171180725,0.9971511363983154,0.5672124624252319,0.4397919178009033,-0.3037223219871521,0.9965134859085083,0.5634668469429016,0.44316571950912476,-0.3426123857498169,0.9967285990715027,0.5505186319351196,0.469851553440094,-0.11863354593515396,0.9987308382987976,0.5238475203514099,0.5083743333816528,-0.3581915497779846,0.9966992139816284,0.5963109135627747,0.5427120327949524,-0.13000735640525818,0.5500339865684509,0.5781513452529907,0.5992627739906311,-0.4303930699825287,0.9896895885467529,0.6628503799438477,0.5294510126113892,-0.26306042075157166,0.6870533227920532,0.641891598701477,0.5364564061164856,-0.442789226770401,0.9899213314056396,0.681724488735199,0.5182605385780334,-0.2872311770915985,0.6670070290565491,0.659477949142456,0.5237632989883423,-0.4851346015930176,0.9776330590248108,0.6817218065261841,0.5160716772079468,-0.31406256556510925,0.6791669726371765,0.6595433354377747,0.5084766149520874,-0.4706730842590332,0.9749531745910645,0.6733438968658447,0.5253291130065918,-0.2793094515800476,0.693805456161499,0.6544166207313538,0.5132834315299988,-0.4378734529018402,0.9481809735298157,0.5450693368911743,0.6555097699165344,0.06445964425802231,0.9839662313461304,0.5122395753860474,0.6748830676078796,-0.06445522606372833,0.9801843762397766,0.5870559811592102,0.7598613500595093,-0.03655768930912018,0.3319201171398163,0.5499144196510315,0.7776846289634705,-0.1865396648645401,0.7800309658050537,0.5178455114364624,0.8673768639564514,0.07094527781009674,0.282401978969574,0.45023950934410095,0.903416633605957,-0.11323542892932892,0.7775661945343018,0.5028493404388428,0.8721689581871033,0.08075714856386185,0.20130427181720734,0.43230628967285156,0.9146556258201599,-0.10758868604898453,0.6188434958457947,0.5158573389053345,0.9117217063903809,0.04616733640432358,0.32920053601264954,0.43921715021133423,0.9526951313018799,-0.1617773473262787,0.7529781460762024,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5704464316368103,0.4240395426750183,-0.32736513018608093,0.9984875321388245,0.5659148693084717,0.41019824147224426,-0.3070223927497864,0.9978926777839661,0.5654171109199524,0.40940457582473755,-0.3070564866065979,0.996857225894928,0.5647888779640198,0.40857642889022827,-0.3071444630622864,0.9986003041267395,0.5633026957511902,0.4130142629146576,-0.33983105421066284,0.9988570213317871,0.5610872507095337,0.41423970460891724,-0.3398579955101013,0.9983730316162109,0.5586153268814087,0.41564908623695374,-0.3398933708667755,0.9987786412239075,0.551912248134613,0.4155178368091583,-0.2027066946029663,0.9974465370178223,0.5449315905570984,0.42480120062828064,-0.34168386459350586,0.9973567128181458,0.5676680207252502,0.4395052194595337,-0.28300732374191284,0.9967592358589172,0.5641745328903198,0.4426395893096924,-0.3241230547428131,0.9969596862792969,0.5504579544067383,0.4700935482978821,-0.09826072305440903,0.9988250136375427,0.5251656770706177,0.5061133503913879,-0.34472590684890747,0.9969074726104736,0.5957040190696716,0.5425540208816528,-0.09510385245084763,0.5698323845863342,0.5788835883140564,0.5993063449859619,-0.400961309671402,0.9901738166809082,0.6602739095687866,0.5275365114212036,-0.21580485999584198,0.7039844989776611,0.6416063904762268,0.5364540219306946,-0.4046362340450287,0.9905140995979309,0.6780101656913757,0.5163161158561707,-0.24116984009742737,0.6828998923301697,0.6587768793106079,0.5240384936332703,-0.4492217004299164,0.9788156151771545,0.677193284034729,0.5129179954528809,-0.26734891533851624,0.6947287321090698,0.6587351560592651,0.5087113976478577,-0.4440683424472809,0.9762808084487915,0.669542670249939,0.5219140648841858,-0.23190946877002716,0.708724319934845,0.6535100936889648,0.5132769346237183,-0.4021355211734772,0.9507701992988586,0.543102502822876,0.6561883091926575,0.060051627457141876,0.9850140810012817,0.5122220516204834,0.6738697290420532,-0.06001774221658707,0.9812242984771729,0.5737707614898682,0.7591814398765564,-0.03503451496362686,0.3310772478580475,0.5491004586219788,0.7742305397987366,-0.1716339886188507,0.783964991569519,0.5135535001754761,0.8715466260910034,0.05998065322637558,0.2801128923892975,0.45166072249412537,0.9047293663024902,-0.09410007297992706,0.7746824622154236,0.49836811423301697,0.8769547939300537,0.06797710806131363,0.19778572022914886,0.43337732553482056,0.917453408241272,-0.08836004137992859,0.6180681586265564,0.5019384622573853,0.912129819393158,0.02694639191031456,0.3245384097099304,0.4425792098045349,0.9553977251052856,-0.14154693484306335,0.7491939663887024,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5705584287643433,0.42396995425224304,-0.2766018211841583,0.9985787272453308,0.5660464763641357,0.410081148147583,-0.26048821210861206,0.9980103969573975,0.5655156970024109,0.4092792868614197,-0.2605336308479309,0.997044026851654,0.5648597478866577,0.4084371328353882,-0.2606350779533386,0.9986822009086609,0.5636774897575378,0.4127744436264038,-0.2905743718147278,0.9989198446273804,0.5616213083267212,0.41391947865486145,-0.2906191647052765,0.9984648823738098,0.5593876838684082,0.41523632407188416,-0.2906436622142792,0.9988408088684082,0.5519074201583862,0.41540414094924927,-0.17153212428092957,0.9976059794425964,0.5464388132095337,0.4244914650917053,-0.30322885513305664,0.997511088848114,0.5678342580795288,0.43897300958633423,-0.23945768177509308,0.9969800114631653,0.5645625591278076,0.4419396221637726,-0.27757108211517334,0.9971520900726318,0.5503650903701782,0.4708603322505951,-0.08316352218389511,0.9989163279533386,0.5259002447128296,0.5052615404129028,-0.3091029226779938,0.9970930814743042,0.5951445698738098,0.543752908706665,-0.07803385704755783,0.5910695791244507,0.5797011852264404,0.5993624329566956,-0.36651378870010376,0.9904259443283081,0.660136878490448,0.5275542140007019,-0.18681862950325012,0.7222898602485657,0.6414786577224731,0.5364076495170593,-0.37310630083084106,0.9909947514533997,0.677773118019104,0.5163580775260925,-0.20766016840934753,0.7004660367965698,0.6584541201591492,0.5241137742996216,-0.4132556915283203,0.9798163771629333,0.6770402789115906,0.5130243301391602,-0.23396806418895721,0.7118663191795349,0.6583147644996643,0.5087695121765137,-0.4032754898071289,0.9774041771888733,0.6694877743721008,0.5219715237617493,-0.20222768187522888,0.7248398661613464,0.6530531644821167,0.5132636427879333,-0.36986610293388367,0.9529147744178772,0.54267418384552,0.6569277048110962,0.057383615523576736,0.98600172996521,0.5122317671775818,0.674186646938324,-0.05734670162200928,0.9822062253952026,0.5713956356048584,0.7598429322242737,-0.04784974828362465,0.3394795358181,0.546258807182312,0.7757821679115295,-0.17038464546203613,0.7887383103370667,0.5089964866638184,0.8722885847091675,0.042462725192308426,0.288623183965683,0.45118674635887146,0.9065036177635193,-0.09865044802427292,0.7771934866905212,0.49426397681236267,0.8773223757743835,0.050194889307022095,0.20071586966514587,0.4322842061519623,0.9196515679359436,-0.09339141845703125,0.6215421557426453,0.49478235840797424,0.9178725481033325,0.008021866902709007,0.3297940790653229,0.4379338324069977,0.9571740627288818,-0.147159606218338,0.7519496083259583,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5707732439041138,0.4238857328891754,-0.28165626525878906,0.9986632466316223,0.5662572383880615,0.40995410084724426,-0.2654145359992981,0.9981201887130737,0.5656925439834595,0.4091498553752899,-0.2654580771923065,0.9972158074378967,0.5650041699409485,0.4083021879196167,-0.2655630111694336,0.9987576007843018,0.5640879273414612,0.41252797842025757,-0.294890433549881,0.9989785552024841,0.5621418356895447,0.4136009216308594,-0.29494181275367737,0.9985512495040894,0.5600407719612122,0.41484534740448,-0.29496636986732483,0.9989008903503418,0.5519216060638428,0.41531845927238464,-0.17481054365634918,0.9977476000785828,0.5473557710647583,0.42421290278434753,-0.30418717861175537,0.997654378414154,0.5681054592132568,0.4385932385921478,-0.24403901398181915,0.9971821308135986,0.5650357604026794,0.44145992398262024,-0.2814141511917114,0.9973304867744446,0.550340473651886,0.4712061882019043,-0.08597513288259506,0.998998761177063,0.5262501239776611,0.5045115351676941,-0.3056972622871399,0.9972574710845947,0.5947953462600708,0.54460608959198,-0.0790526494383812,0.611350953578949,0.5802975296974182,0.5993097424507141,-0.3660026490688324,0.9907189607620239,0.65959632396698,0.5280095338821411,-0.18472689390182495,0.739301860332489,0.6414607167243958,0.5362847447395325,-0.37552276253700256,0.9914565086364746,0.6770130395889282,0.5174421072006226,-0.20503059029579163,0.7166551947593689,0.6582778692245483,0.5241550207138062,-0.4149359166622162,0.980760395526886,0.6762584447860718,0.5131586790084839,-0.23135080933570862,0.7276390790939331,0.6580701470375061,0.5088363885879517,-0.4042111933231354,0.9784615635871887,0.6688924431800842,0.5222604274749756,-0.20003394782543182,0.7396001815795898,0.6528762578964233,0.5132445693016052,-0.3721713423728943,0.9549325108528137,0.5424643754959106,0.6571146845817566,0.05578429624438286,0.986900269985199,0.512255072593689,0.6738245487213135,-0.05574706941843033,0.9830894470214844,0.5677645206451416,0.7600374817848206,-0.052598126232624054,0.35393819212913513,0.5449705719947815,0.7763895392417908,-0.16969797015190125,0.7944300174713135,0.5023596882820129,0.8772768378257751,0.03576745465397835,0.3037120997905731,0.450039803981781,0.9075788855552673,-0.10079818964004517,0.7818539142608643,0.4884074330329895,0.883396327495575,0.04333348944783211,0.2063487321138382,0.4312829375267029,0.9212873578071594,-0.09573090821504593,0.6267399191856384,0.49034857749938965,0.924457311630249,0.0022487337701022625,0.34132832288742065,0.43579578399658203,0.9582096338272095,-0.14913731813430786,0.7576526403427124,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5711673498153687,0.42388567328453064,-0.2878327965736389,0.9987305402755737,0.5667546987533569,0.4099394977092743,-0.2710672616958618,0.9982128143310547,0.5661445260047913,0.4091275930404663,-0.2710969150066376,0.9973659515380859,0.5654100775718689,0.4082680642604828,-0.2711790204048157,0.9988217353820801,0.5647858381271362,0.4124812185764313,-0.3017224669456482,0.9990280270576477,0.562926709651947,0.4135260283946991,-0.30177390575408936,0.9986251592636108,0.5609093308448792,0.41473832726478577,-0.3017924427986145,0.9989520311355591,0.5520633459091187,0.4152619242668152,-0.17910829186439514,0.9978662133216858,0.5480193495750427,0.4241138994693756,-0.31240132451057434,0.997770369052887,0.5684460997581482,0.4385562837123871,-0.24952919781208038,0.9973500370979309,0.5655332207679749,0.44137462973594666,-0.2884035110473633,0.9974784255027771,0.5503587126731873,0.4712969958782196,-0.08805623650550842,0.9990638494491577,0.5263487100601196,0.5045554637908936,-0.31167852878570557,0.9973759651184082,0.5947923064231873,0.5451619625091553,-0.09260670840740204,0.6330526471138,0.5804733037948608,0.5993219614028931,-0.37500208616256714,0.9909834265708923,0.6596102118492126,0.5281026363372803,-0.21174433827400208,0.7562511563301086,0.6414588689804077,0.5362759232521057,-0.3956349492073059,0.9918457865715027,0.6770590543746948,0.5176044702529907,-0.23481965065002441,0.7326664328575134,0.6581870317459106,0.524266242980957,-0.43686169385910034,0.9815354347229004,0.6762501001358032,0.5135015249252319,-0.26061198115348816,0.7431480288505554,0.6578895449638367,0.5089179277420044,-0.4261171817779541,0.9793155193328857,0.6688987612724304,0.5226622819900513,-0.22701148688793182,0.7539633512496948,0.6527717113494873,0.5132387280464172,-0.3924618065357208,0.9564734101295471,0.5424931645393372,0.6570067405700684,0.054886698722839355,0.987461507320404,0.5121380090713501,0.6723078489303589,-0.054848503321409225,0.9836312532424927,0.5679460763931274,0.7606228590011597,-0.05463811755180359,0.3664582669734955,0.5375820398330688,0.7770038843154907,-0.1695944368839264,0.7971085906028748,0.5024620890617371,0.8780517578125,0.03613034635782242,0.3133833110332489,0.4455641210079193,0.9100120663642883,-0.10059285163879395,0.7839515805244446,0.4891745448112488,0.883975625038147,0.04357462376356125,0.21055759489536285,0.4289916455745697,0.9252170920372009,-0.09593947976827621,0.625982403755188,0.49374714493751526,0.9244482517242432,-0.0014567321632057428,0.349258154630661,0.4316645562648773,0.9584841132164001,-0.1554013192653656,0.7604670524597168,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5714288949966431,0.4238913655281067,-0.332506000995636,0.9988105297088623,0.5670678019523621,0.40993571281433105,-0.31526005268096924,0.9983249306678772,0.5664769411087036,0.4091213643550873,-0.315308153629303,0.9975340962409973,0.56577068567276,0.40825846791267395,-0.3154211938381195,0.9988934993743896,0.5651113390922546,0.4124690294265747,-0.3449687957763672,0.9990895986557007,0.5632644891738892,0.4135075807571411,-0.3450271189212799,0.9987127780914307,0.5612614154815674,0.41471338272094727,-0.3450601100921631,0.9990163445472717,0.5523877143859863,0.41522324085235596,-0.2148207128047943,0.9979910254478455,0.5484253764152527,0.4240700900554657,-0.34549134969711304,0.9979047179222107,0.5687388777732849,0.43854713439941406,-0.2911755442619324,0.9975131154060364,0.5658073425292969,0.44134771823883057,-0.3290201723575592,0.9976404905319214,0.5507831573486328,0.47135159373283386,-0.11522068828344345,0.9991143941879272,0.526626706123352,0.5045634508132935,-0.34189677238464355,0.9974870085716248,0.5948859453201294,0.5440307259559631,-0.1308896392583847,0.6546382308006287,0.5805851817131042,0.5995497107505798,-0.41222652792930603,0.9913452863693237,0.6594644784927368,0.524803102016449,-0.2706194519996643,0.7729633450508118,0.6414424180984497,0.5362836122512817,-0.43636617064476013,0.9922584891319275,0.6769988536834717,0.5140255689620972,-0.29811662435531616,0.7490719556808472,0.6580692529678345,0.5244579911231995,-0.47982722520828247,0.9824090003967285,0.675852358341217,0.5100112557411194,-0.324253648519516,0.7588694095611572,0.657760500907898,0.5089580416679382,-0.4689950942993164,0.9802674651145935,0.6684030294418335,0.5189667344093323,-0.28666800260543823,0.7684400081634521,0.6526771783828735,0.5132321119308472,-0.43318700790405273,0.9581735134124756,0.5426126718521118,0.6550726294517517,0.05851545184850693,0.9878086447715759,0.5114648938179016,0.6717082262039185,-0.058519043028354645,0.9839884638786316,0.5845249891281128,0.752048671245575,-0.047314561903476715,0.3699423670768738,0.536913275718689,0.7771826982498169,-0.16886210441589355,0.7983378767967224,0.5276572704315186,0.8668716549873352,0.07431896775960922,0.30865928530693054,0.442817747592926,0.909479022026062,-0.08339611440896988,0.7834774851799011,0.5145970582962036,0.8744269609451294,0.085077665746212,0.2109816074371338,0.42668598890304565,0.9243284463882446,-0.07678665220737457,0.6206044554710388,0.5280227661132812,0.9120535254478455,0.04334745556116104,0.3439657688140869,0.4284976124763489,0.9578049778938293,-0.14120861887931824,0.7558137774467468,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5716748237609863,0.4240766763687134,-0.3260752260684967,0.9988762140274048,0.5674386024475098,0.4099830985069275,-0.30923545360565186,0.9984146952629089,0.566851019859314,0.4091630280017853,-0.3092864155769348,0.9976730942726135,0.5661520957946777,0.4082946479320526,-0.3094002604484558,0.9989526271820068,0.5655583143234253,0.41249799728393555,-0.339112788438797,0.9991387724876404,0.5637765526771545,0.41352424025535583,-0.33917123079299927,0.9987830519676208,0.5618599653244019,0.4147188067436218,-0.3392030894756317,0.9990660548210144,0.552772045135498,0.41522037982940674,-0.211283877491951,0.9980971813201904,0.5490854978561401,0.42406824231147766,-0.34268292784690857,0.9980064034461975,0.5689558982849121,0.4387472867965698,-0.2857004702091217,0.9976553916931152,0.5660954117774963,0.441424697637558,-0.32372087240219116,0.9977747201919556,0.5509659051895142,0.4714299142360687,-0.11572887003421783,0.9991624355316162,0.5267797708511353,0.5045796632766724,-0.33965590596199036,0.9975784420967102,0.595104992389679,0.543401837348938,-0.1302088499069214,0.673632025718689,0.5806403756141663,0.5995475053787231,-0.40819042921066284,0.9915612936019897,0.6593472361564636,0.5238646268844604,-0.2706545889377594,0.7879042625427246,0.6414319276809692,0.5362783074378967,-0.4309791922569275,0.9925781488418579,0.6768088340759277,0.5131377577781677,-0.29811251163482666,0.7638831734657288,0.6580245494842529,0.5245468616485596,-0.4740840792655945,0.9831053018569946,0.6755113005638123,0.5092577934265137,-0.32463204860687256,0.7731016278266907,0.6576875448226929,0.5089534521102905,-0.4636210501194,0.9810225367546082,0.6681094765663147,0.5180602073669434,-0.28689223527908325,0.7814716696739197,0.6526163816452026,0.5131562352180481,-0.4279610216617584,0.9594457745552063,0.5426422357559204,0.6552465558052063,0.05892838165163994,0.9882592558860779,0.5109797716140747,0.6718501448631287,-0.05893746763467789,0.9845035076141357,0.5860334634780884,0.7525082230567932,-0.05025429278612137,0.378286749124527,0.5354506969451904,0.7774690985679626,-0.16870376467704773,0.8003120422363281,0.5273985266685486,0.8653397560119629,0.0745689794421196,0.3098736107349396,0.44110792875289917,0.9096095561981201,-0.0803360715508461,0.7863578796386719,0.5144806504249573,0.8726347088813782,0.08569011092185974,0.2148815095424652,0.42569589614868164,0.9244536757469177,-0.07357329875230789,0.6199182271957397,0.5264027714729309,0.9098127484321594,0.041564397513866425,0.34441816806793213,0.42548614740371704,0.9579393267631531,-0.14098520576953888,0.756102979183197,medical_observation,A healthcare worker observing or monitoring a patients condition.
0.5723387002944946,0.4241957366466522,-0.3278941512107849,0.9989248514175415,0.5681118965148926,0.40999189019203186,-0.31038960814476013,0.9984820485115051,0.5675029158592224,0.40916907787323,-0.3104376792907715,0.9977799654006958,0.5667742490768433,0.40829846262931824,-0.3105497360229492,0.9989995360374451,0.5662987232208252,0.4125003516674042,-0.3404686450958252,0.9991753697395325,0.5645522475242615,0.4135248064994812,-0.34053272008895874,0.998836874961853,0.5626928210258484,0.4147152304649353,-0.3405623733997345,0.9991029500961304,0.5532774925231934,0.41521382331848145,-0.21148613095283508,0.99817955493927,0.5498061180114746,0.4240484833717346,-0.3435090184211731,0.998077929019928,0.5696189999580383,0.43886372447013855,-0.2873036563396454,0.9977721571922302,0.5668824911117554,0.4414594769477844,-0.3255441188812256,0.9978812336921692,0.5523303747177124,0.4720187783241272,-0.11883316934108734,0.9992079734802246,0.5269646048545837,0.5046386122703552,-0.337279349565506,0.9976329207420349,0.5953478217124939,0.5449120998382568,-0.13131015002727509,0.6901617050170898,0.5806927680969238,0.5997222661972046,-0.40311962366104126,0.9916722774505615,0.6594840288162231,0.5252199769020081,-0.2682196795940399,0.8009505867958069,0.6414645910263062,0.53623366355896,-0.42431220412254333,0.992864191532135,0.6768439412117004,0.5150127410888672,-0.29519516229629517,0.7767866849899292,0.658056378364563,0.5245413780212402,-0.4667281210422516,0.983735203742981,0.6756751537322998,0.5106933116912842,-0.32213443517684937,0.7855265736579895,0.6576955914497375,0.5088494420051575,-0.45625877380371094,0.9817054867744446,0.6681877374649048,0.5191171765327454,-0.28451013565063477,0.7928364872932434,0.6526222229003906,0.5129130482673645,-0.4212588369846344,0.9605443477630615,0.5428690910339355,0.655418872833252,0.058402497321367264,0.9888061881065369,0.5109381675720215,0.6714422702789307,-0.05839662626385689,0.985074520111084,0.583163857460022,0.7529296278953552,-0.05771120637655258,0.38875389099121094,0.534774661064148,0.7764171361923218,-0.16855934262275696,0.8021979331970215,0.519473671913147,0.8678552508354187,0.0664830431342125,0.31537774205207825,0.4408889412879944,0.9088653326034546,-0.07774761319160461,0.7891401648521423,0.5065069794654846,0.8749939203262329,0.07742421329021454,0.21844716370105743,0.4258311688899994,0.9238303303718567,-0.07098869979381561,0.6197409629821777,0.5143000483512878,0.9106570482254028,0.030041689053177834,0.34855347871780396,0.42486149072647095,0.9575899839401245,-0.1404268890619278,0.7583428025245667,medical_observation,A healthcare worker observing or monitoring a patients condition.
